"EnsID","MSTRG_Tx_ID","BestCTSS","Exon_count","Spliced_length","CTSSstrand","X5pStringtie","BEstTIEScore","BEstDist","BestStart","V13","Distance.Upstream.of.SS1","PercentExon1Retained","FANTOM_ID","V15","CAGEvalidity","Enh_Start","Enh_Stop","chr","start","str","Genehancer_name","Genehancer_type","Genehancer_score","Genehancer_source","FANTOMenhancer","FANTOMpromoter","padj","LogFC_0_4","preadj_0_4","LogFC_4_8","preadj_4_8","LogFC_8_24","preadj_8_24","LogFC_0_8","preadj_0_8","LogFC_0_24","preadj_0_24","LogFC_4_24","preadj_4_24","EnhancerVerdict","DiffExprs"
"ENSG00000261801.5","ENST00000565756.5","chr15:74220265..74220295,-",3,885,"-",73927959,84.727059147901,20,73927924,183,148,0.808743169398907,"ENSG00000261801.1","Stringent","Valid CAGE",73927724,73929924,"chr15",73927959,"-","GH15J073919","Promoter/Enhancer",757,"ENCODE(Z-Lab),EPDnew,Ensembl,FANTOM5,dbSUPER",NA,"FANTOM Promoter",0.0762,0.24,0.571,0.26,0.527,0.114,0.827,0.501,0.12,0.615,0.0389,0.375,0.292,NA,NA
"ENSG00000261801.5","ENST00000565756.5","chr15:74220265..74220295,-",3,885,"-",73927959,84.727059147901,20,73927924,183,148,0.808743169398907,"ENSG00000261801.1","Stringent","Valid CAGE",73927724,73929924,"chr15",73927959,"-","GH15J073919","Promoter/Enhancer",757,"ENCODE(Z-Lab),EPDnew,Ensembl,FANTOM5,dbSUPER",NA,"FANTOM Promoter",0.0762,0.24,0.571,0.26,0.527,0.114,0.827,0.501,0.12,0.615,0.0389,0.375,0.292,NA,NA
"ENSG00000261801.5","ENST00000565756.5","chr15:74220265..74220295,-",3,885,"-",73927959,84.727059147901,20,73927924,183,148,0.808743169398907,"ENSG00000261801.1","Stringent","Valid CAGE",73927724,73929924,"chr15",73927959,"-","GH15J073919","Promoter/Enhancer",757,"ENCODE(Z-Lab),EPDnew,Ensembl,FANTOM5,dbSUPER",NA,"FANTOM Promoter",0.0762,0.24,0.571,0.26,0.527,0.114,0.827,0.501,0.12,0.615,0.0389,0.375,0.292,NA,NA
"ENSG00000261824.6","MSTRG.16525.8","chr19:28237184..28237193,-",3,757,"-",27746230,70.9306846118781,-52,27746276,150,196,1.30666666666667,"ENSG00000261824.2","Stringent","Valid CAGE",27746076,27748276,"chr19",27746230,"-","GH19J027744","Enhancer",63,"ENCODE(Z-Lab),dbSUPER",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","MSTRG.16525.8","chr19:28237184..28237193,-",3,757,"-",27746230,70.9306846118781,-52,27746276,150,196,1.30666666666667,"ENSG00000261824.2","Stringent","Valid CAGE",27746076,27748276,"chr19",27746230,"-","GH19J027744","Enhancer",63,"ENCODE(Z-Lab),dbSUPER",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","MSTRG.16525.8","chr19:28237184..28237193,-",3,757,"-",27746230,70.9306846118781,-52,27746276,150,196,1.30666666666667,"ENSG00000261824.2","Stringent","Valid CAGE",27746076,27748276,"chr19",27746230,"-","GH19J027744","Enhancer",63,"ENCODE(Z-Lab),dbSUPER",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","MSTRG.16525.8","chr19:28237184..28237193,-",3,757,"-",27746230,70.9306846118781,-52,27746276,150,196,1.30666666666667,"ENSG00000261824.2","Stringent","Valid CAGE",27746076,27748276,"chr19",27746230,"-","GH19J027744","Enhancer",63,"ENCODE(Z-Lab),dbSUPER",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","MSTRG.16525.8","chr19:28237184..28237193,-",3,757,"-",27746230,70.9306846118781,-52,27746276,150,196,1.30666666666667,"ENSG00000261824.2","Stringent","Valid CAGE",27746076,27748276,"chr19",27746230,"-","GH19J027744","Enhancer",63,"ENCODE(Z-Lab),dbSUPER",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","MSTRG.16525.8","chr19:28237184..28237193,-",3,757,"-",27746230,70.9306846118781,-52,27746276,150,196,1.30666666666667,"ENSG00000261824.2","Stringent","Valid CAGE",27746076,27748276,"chr19",27746230,"-","GH19J027744","Enhancer",63,"ENCODE(Z-Lab),dbSUPER",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","MSTRG.16525.8","chr19:28237184..28237193,-",3,757,"-",27746230,70.9306846118781,-52,27746276,150,196,1.30666666666667,"ENSG00000261824.2","Stringent","Valid CAGE",27746076,27748276,"chr19",27746230,"-","GH19J027744","Enhancer",63,"ENCODE(Z-Lab),dbSUPER",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","ENST00000590677.5","chr19:28284254..28284328,-",4,883,"-",27793394,89.9296395363561,17,27793346,395,347,0.878481012658228,"ENSG00000261824.2","Stringent","Valid CAGE",27793146,27795346,"chr19",27793394,"-","GH19J027791","Promoter/Enhancer",427,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","ENST00000590677.5","chr19:28284254..28284328,-",4,883,"-",27793394,89.9296395363561,17,27793346,395,347,0.878481012658228,"ENSG00000261824.2","Stringent","Valid CAGE",27793146,27795346,"chr19",27793394,"-","GH19J027791","Promoter/Enhancer",427,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","ENST00000590677.5","chr19:28284254..28284328,-",4,883,"-",27793394,89.9296395363561,17,27793346,395,347,0.878481012658228,"ENSG00000261824.2","Stringent","Valid CAGE",27793146,27795346,"chr19",27793394,"-","GH19J027791","Promoter/Enhancer",427,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","ENST00000590677.5","chr19:28284254..28284328,-",4,883,"-",27793394,89.9296395363561,17,27793346,395,347,0.878481012658228,"ENSG00000261824.2","Stringent","Valid CAGE",27793146,27795346,"chr19",27793394,"-","GH19J027791","Promoter/Enhancer",427,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","ENST00000590677.5","chr19:28284254..28284328,-",4,883,"-",27793394,89.9296395363561,17,27793346,395,347,0.878481012658228,"ENSG00000261824.2","Stringent","Valid CAGE",27793146,27795346,"chr19",27793394,"-","GH19J027791","Promoter/Enhancer",427,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","ENST00000590677.5","chr19:28284254..28284328,-",4,883,"-",27793394,89.9296395363561,17,27793346,395,347,0.878481012658228,"ENSG00000261824.2","Stringent","Valid CAGE",27793146,27795346,"chr19",27793394,"-","GH19J027791","Promoter/Enhancer",427,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","ENST00000590677.5","chr19:28284254..28284328,-",4,883,"-",27793394,89.9296395363561,17,27793346,395,347,0.878481012658228,"ENSG00000261824.2","Stringent","Valid CAGE",27793146,27795346,"chr19",27793394,"-","GH19J027791","Promoter/Enhancer",427,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","MSTRG.16525.5","chr19:28237184..28237193,-",3,2135,"-",27746230,71.7459342330427,-52,27746276,133,179,1.34586466165414,"ENSG00000261824.2","Stringent","Valid CAGE",27746076,27748276,"chr19",27746230,"-","GH19J027744","Enhancer",63,"ENCODE(Z-Lab),dbSUPER",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","MSTRG.16525.5","chr19:28237184..28237193,-",3,2135,"-",27746230,71.7459342330427,-52,27746276,133,179,1.34586466165414,"ENSG00000261824.2","Stringent","Valid CAGE",27746076,27748276,"chr19",27746230,"-","GH19J027744","Enhancer",63,"ENCODE(Z-Lab),dbSUPER",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","MSTRG.16525.5","chr19:28237184..28237193,-",3,2135,"-",27746230,71.7459342330427,-52,27746276,133,179,1.34586466165414,"ENSG00000261824.2","Stringent","Valid CAGE",27746076,27748276,"chr19",27746230,"-","GH19J027744","Enhancer",63,"ENCODE(Z-Lab),dbSUPER",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","MSTRG.16525.5","chr19:28237184..28237193,-",3,2135,"-",27746230,71.7459342330427,-52,27746276,133,179,1.34586466165414,"ENSG00000261824.2","Stringent","Valid CAGE",27746076,27748276,"chr19",27746230,"-","GH19J027744","Enhancer",63,"ENCODE(Z-Lab),dbSUPER",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","MSTRG.16525.5","chr19:28237184..28237193,-",3,2135,"-",27746230,71.7459342330427,-52,27746276,133,179,1.34586466165414,"ENSG00000261824.2","Stringent","Valid CAGE",27746076,27748276,"chr19",27746230,"-","GH19J027744","Enhancer",63,"ENCODE(Z-Lab),dbSUPER",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","MSTRG.16525.5","chr19:28237184..28237193,-",3,2135,"-",27746230,71.7459342330427,-52,27746276,133,179,1.34586466165414,"ENSG00000261824.2","Stringent","Valid CAGE",27746076,27748276,"chr19",27746230,"-","GH19J027744","Enhancer",63,"ENCODE(Z-Lab),dbSUPER",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","MSTRG.16525.5","chr19:28237184..28237193,-",3,2135,"-",27746230,71.7459342330427,-52,27746276,133,179,1.34586466165414,"ENSG00000261824.2","Stringent","Valid CAGE",27746076,27748276,"chr19",27746230,"-","GH19J027744","Enhancer",63,"ENCODE(Z-Lab),dbSUPER",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","ENST00000591458.1","chr19:28284254..28284328,-",2,578,"-",27793378,91.0955297182173,1,27793346,379,347,0.9155672823219,"ENSG00000261824.2","Stringent","Valid CAGE",27793146,27795346,"chr19",27793378,"-","GH19J027791","Promoter/Enhancer",427,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","ENST00000591458.1","chr19:28284254..28284328,-",2,578,"-",27793378,91.0955297182173,1,27793346,379,347,0.9155672823219,"ENSG00000261824.2","Stringent","Valid CAGE",27793146,27795346,"chr19",27793378,"-","GH19J027791","Promoter/Enhancer",427,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","ENST00000591458.1","chr19:28284254..28284328,-",2,578,"-",27793378,91.0955297182173,1,27793346,379,347,0.9155672823219,"ENSG00000261824.2","Stringent","Valid CAGE",27793146,27795346,"chr19",27793378,"-","GH19J027791","Promoter/Enhancer",427,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","ENST00000591458.1","chr19:28284254..28284328,-",2,578,"-",27793378,91.0955297182173,1,27793346,379,347,0.9155672823219,"ENSG00000261824.2","Stringent","Valid CAGE",27793146,27795346,"chr19",27793378,"-","GH19J027791","Promoter/Enhancer",427,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","ENST00000591458.1","chr19:28284254..28284328,-",2,578,"-",27793378,91.0955297182173,1,27793346,379,347,0.9155672823219,"ENSG00000261824.2","Stringent","Valid CAGE",27793146,27795346,"chr19",27793378,"-","GH19J027791","Promoter/Enhancer",427,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","ENST00000591458.1","chr19:28284254..28284328,-",2,578,"-",27793378,91.0955297182173,1,27793346,379,347,0.9155672823219,"ENSG00000261824.2","Stringent","Valid CAGE",27793146,27795346,"chr19",27793378,"-","GH19J027791","Promoter/Enhancer",427,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","ENST00000591458.1","chr19:28284254..28284328,-",2,578,"-",27793378,91.0955297182173,1,27793346,379,347,0.9155672823219,"ENSG00000261824.2","Stringent","Valid CAGE",27793146,27795346,"chr19",27793378,"-","GH19J027791","Promoter/Enhancer",427,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","MSTRG.16525.6","chr19:28284793..28284853,-",5,1597,"-",27793940,86.8485516315751,48,27793885,409,354,0.865525672371638,"ENSG00000261824.2","Stringent","Valid CAGE",27793685,27795885,"chr19",27793940,"-","GH19J027791","Promoter/Enhancer",427,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","MSTRG.16525.6","chr19:28284793..28284853,-",5,1597,"-",27793940,86.8485516315751,48,27793885,409,354,0.865525672371638,"ENSG00000261824.2","Stringent","Valid CAGE",27793685,27795885,"chr19",27793940,"-","GH19J027791","Promoter/Enhancer",427,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","MSTRG.16525.6","chr19:28284793..28284853,-",5,1597,"-",27793940,86.8485516315751,48,27793885,409,354,0.865525672371638,"ENSG00000261824.2","Stringent","Valid CAGE",27793685,27795885,"chr19",27793940,"-","GH19J027791","Promoter/Enhancer",427,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","MSTRG.16525.6","chr19:28284793..28284853,-",5,1597,"-",27793940,86.8485516315751,48,27793885,409,354,0.865525672371638,"ENSG00000261824.2","Stringent","Valid CAGE",27793685,27795885,"chr19",27793940,"-","GH19J027791","Promoter/Enhancer",427,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","MSTRG.16525.6","chr19:28284793..28284853,-",5,1597,"-",27793940,86.8485516315751,48,27793885,409,354,0.865525672371638,"ENSG00000261824.2","Stringent","Valid CAGE",27793685,27795885,"chr19",27793940,"-","GH19J027791","Promoter/Enhancer",427,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","MSTRG.16525.6","chr19:28284793..28284853,-",5,1597,"-",27793940,86.8485516315751,48,27793885,409,354,0.865525672371638,"ENSG00000261824.2","Stringent","Valid CAGE",27793685,27795885,"chr19",27793940,"-","GH19J027791","Promoter/Enhancer",427,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","MSTRG.16525.6","chr19:28284793..28284853,-",5,1597,"-",27793940,86.8485516315751,48,27793885,409,354,0.865525672371638,"ENSG00000261824.2","Stringent","Valid CAGE",27793685,27795885,"chr19",27793940,"-","GH19J027791","Promoter/Enhancer",427,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","ENST00000590523.1","chr19:28284793..28284853,-",3,2053,"-",27793940,86.6443966592646,48,27793885,409,354,0.865525672371638,"ENSG00000261824.2","Stringent","Valid CAGE",27793685,27795885,"chr19",27793940,"-","GH19J027791","Promoter/Enhancer",427,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","ENST00000590523.1","chr19:28284793..28284853,-",3,2053,"-",27793940,86.6443966592646,48,27793885,409,354,0.865525672371638,"ENSG00000261824.2","Stringent","Valid CAGE",27793685,27795885,"chr19",27793940,"-","GH19J027791","Promoter/Enhancer",427,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","ENST00000590523.1","chr19:28284793..28284853,-",3,2053,"-",27793940,86.6443966592646,48,27793885,409,354,0.865525672371638,"ENSG00000261824.2","Stringent","Valid CAGE",27793685,27795885,"chr19",27793940,"-","GH19J027791","Promoter/Enhancer",427,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","ENST00000590523.1","chr19:28284793..28284853,-",3,2053,"-",27793940,86.6443966592646,48,27793885,409,354,0.865525672371638,"ENSG00000261824.2","Stringent","Valid CAGE",27793685,27795885,"chr19",27793940,"-","GH19J027791","Promoter/Enhancer",427,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","ENST00000590523.1","chr19:28284793..28284853,-",3,2053,"-",27793940,86.6443966592646,48,27793885,409,354,0.865525672371638,"ENSG00000261824.2","Stringent","Valid CAGE",27793685,27795885,"chr19",27793940,"-","GH19J027791","Promoter/Enhancer",427,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","ENST00000590523.1","chr19:28284793..28284853,-",3,2053,"-",27793940,86.6443966592646,48,27793885,409,354,0.865525672371638,"ENSG00000261824.2","Stringent","Valid CAGE",27793685,27795885,"chr19",27793940,"-","GH19J027791","Promoter/Enhancer",427,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","ENST00000590523.1","chr19:28284793..28284853,-",3,2053,"-",27793940,86.6443966592646,48,27793885,409,354,0.865525672371638,"ENSG00000261824.2","Stringent","Valid CAGE",27793685,27795885,"chr19",27793940,"-","GH19J027791","Promoter/Enhancer",427,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","MSTRG.16525.4","chr19:28284793..28284853,-",5,4202,"-",27793940,87.6092145894228,48,27793885,409,354,0.865525672371638,"ENSG00000261824.2","Stringent","Valid CAGE",27793685,27795885,"chr19",27793940,"-","GH19J027791","Promoter/Enhancer",427,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","MSTRG.16525.4","chr19:28284793..28284853,-",5,4202,"-",27793940,87.6092145894228,48,27793885,409,354,0.865525672371638,"ENSG00000261824.2","Stringent","Valid CAGE",27793685,27795885,"chr19",27793940,"-","GH19J027791","Promoter/Enhancer",427,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","MSTRG.16525.4","chr19:28284793..28284853,-",5,4202,"-",27793940,87.6092145894228,48,27793885,409,354,0.865525672371638,"ENSG00000261824.2","Stringent","Valid CAGE",27793685,27795885,"chr19",27793940,"-","GH19J027791","Promoter/Enhancer",427,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","MSTRG.16525.4","chr19:28284793..28284853,-",5,4202,"-",27793940,87.6092145894228,48,27793885,409,354,0.865525672371638,"ENSG00000261824.2","Stringent","Valid CAGE",27793685,27795885,"chr19",27793940,"-","GH19J027791","Promoter/Enhancer",427,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","MSTRG.16525.4","chr19:28284793..28284853,-",5,4202,"-",27793940,87.6092145894228,48,27793885,409,354,0.865525672371638,"ENSG00000261824.2","Stringent","Valid CAGE",27793685,27795885,"chr19",27793940,"-","GH19J027791","Promoter/Enhancer",427,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","MSTRG.16525.4","chr19:28284793..28284853,-",5,4202,"-",27793940,87.6092145894228,48,27793885,409,354,0.865525672371638,"ENSG00000261824.2","Stringent","Valid CAGE",27793685,27795885,"chr19",27793940,"-","GH19J027791","Promoter/Enhancer",427,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261824.6","MSTRG.16525.4","chr19:28284793..28284853,-",5,4202,"-",27793940,87.6092145894228,48,27793885,409,354,0.865525672371638,"ENSG00000261824.2","Stringent","Valid CAGE",27793685,27795885,"chr19",27793940,"-","GH19J027791","Promoter/Enhancer",427,"ENCODE(Z-Lab),Ensembl",NA,"FANTOM Promoter",0.000944,-0.926,0.0218,-0.302,0.622,0.964,0.0162,-1.23,0.0011,-0.264,0.672,0.662,0.142,NA,"DiffExprs"
"ENSG00000261971.6","ENST00000572222.1","chr16:3109296..3109370,-",3,410,"-",3059085,79.229745558225,-222,3059295,90,300,3.33333333333333,"ENSG00000261971.2","Stringent","Valid CAGE",3059095,3061295,"chr16",3059085,"-","GH16J003058","Promoter/Enhancer",465,"ENCODE(Z-Lab),Ensembl,dbSUPER",NA,"FANTOM Promoter",0.458,0.0472,0.976,0.104,0.942,-0.933,0.26,0.151,0.912,-0.782,0.384,-0.829,0.339,NA,NA
"ENSG00000261971.6","ENST00000572222.1","chr16:3109296..3109370,-",3,410,"-",3059085,79.229745558225,-222,3059295,90,300,3.33333333333333,"ENSG00000261971.2","Stringent","Valid CAGE",3059095,3061295,"chr16",3059085,"-","GH16J003058","Promoter/Enhancer",465,"ENCODE(Z-Lab),Ensembl,dbSUPER",NA,"FANTOM Promoter",0.458,0.0472,0.976,0.104,0.942,-0.933,0.26,0.151,0.912,-0.782,0.384,-0.829,0.339,NA,NA
"ENSG00000261971.6","ENST00000572222.1","chr16:3109296..3109370,-",3,410,"-",3059085,79.229745558225,-222,3059295,90,300,3.33333333333333,"ENSG00000261971.2","Stringent","Valid CAGE",3059095,3061295,"chr16",3059085,"-","GH16J003058","Promoter/Enhancer",465,"ENCODE(Z-Lab),Ensembl,dbSUPER",NA,"FANTOM Promoter",0.458,0.0472,0.976,0.104,0.942,-0.933,0.26,0.151,0.912,-0.782,0.384,-0.829,0.339,NA,NA
